20210610T1400_CBASS_US_MoteOff_Past_1_30_180_RNASeq_R1_val_1	550.0	327.0	85.5	55.0	43.5	39.5	39.5	40.5	42.5	46.5	55.0	68.0	74.5	92.0	114.5	157.0	199.5	273.5	440.0	699.5	1075.0	1544.0	2301.5	3368.5	4900.0	7294.5	10756.0	15330.0	21104.0	28087.0	36139.0	45627.5	55494.5	65733.5	94802.0	164297.5	220277.5	234369.5	250929.0	344309.0	380108.5	347187.5	397200.5	474078.0	529679.5	613445.0	694927.5	736241.5	756469.5	691344.0	586327.0	557524.5	636674.5	588000.5	480881.0	406804.0	369714.5	368378.5	331482.0	298584.5	241229.0	198956.0	194149.5	180735.5	157263.5	157598.5	155503.5	208580.5	272561.5	193252.5	56177.0	8849.0	3169.5	2369.5	1863.0	1459.0	1114.0	858.5	619.0	423.5	327.0	283.5	187.0	125.0	106.0	72.5	49.5	40.5	36.5	29.5	25.0	21.0	13.5	7.5	7.5	8.5	9.0	11.5	11.0	7.5	4.5
20210610T1400_CBASS_US_MoteOff_Past_1_30_180_RNASeq_R2_val_2	653.0	440.5	186.0	116.5	88.0	91.5	88.0	89.5	106.5	110.5	112.5	114.0	132.5	154.5	187.0	239.5	291.0	354.5	495.5	762.5	1153.5	1617.5	2332.5	3405.5	4983.0	7493.5	10836.0	15384.5	21306.0	28698.0	37260.0	46393.0	55880.5	67181.0	95714.0	163431.0	219915.0	235673.5	256688.0	354803.0	387731.0	348804.0	391802.5	462735.0	522215.5	607050.0	689966.0	736838.0	761113.0	697177.0	592462.0	565787.5	634807.0	580747.5	474353.0	403650.0	369294.0	367700.5	333436.5	298233.0	237960.0	195724.0	191555.5	180684.5	157703.5	155055.5	154131.0	207053.0	269531.5	195174.0	61730.5	11167.0	3865.0	2743.5	2069.0	1606.0	1267.5	972.0	675.0	526.0	388.5	293.5	218.5	133.5	117.0	105.5	73.0	60.5	57.5	63.0	55.5	41.0	39.5	39.0	34.5	30.5	33.5	36.0	86.0	191.5	369.0
20210610T1400_CBASS_US_MoteOff_Past_1_30_360_RNASeq_R1_val_1	2469.0	1527.0	492.5	393.5	391.5	379.5	526.5	667.5	742.0	994.0	1196.5	1263.5	1350.0	1962.0	2585.5	3180.5	4152.0	5095.0	6207.5	7117.0	8340.0	9902.0	10923.0	13228.5	17301.0	21304.5	25185.5	29892.0	37806.5	49074.5	62315.0	87758.5	119554.0	152303.5	203362.0	640612.0	1059402.5	1079559.5	1092993.0	1144680.5	1147260.0	1312076.0	1546898.5	1262831.0	967120.0	1053619.5	1047314.0	995697.5	1029664.5	1009634.0	831193.5	722897.5	840207.0	835769.5	781061.0	735335.0	709418.5	716618.0	686682.5	643141.5	562698.0	493057.0	452427.0	411684.5	367003.5	350634.0	333011.5	375952.0	430436.0	329961.0	164842.5	92803.5	71702.5	60020.0	50058.5	40413.0	32116.0	24239.0	17857.5	13759.0	10264.0	6855.5	4624.0	3105.5	1947.0	1699.5	1329.0	838.5	625.0	598.0	432.0	208.0	164.5	146.0	135.5	112.0	86.0	63.5	46.0	29.5	12.0
20210610T1400_CBASS_US_MoteOff_Past_1_30_360_RNASeq_R2_val_2	3260.0	2139.0	858.5	645.5	551.0	500.5	582.0	623.0	653.0	854.0	1106.5	1292.0	1575.5	2159.0	2757.0	3211.0	3738.5	4770.5	5838.5	6975.5	8550.0	10126.0	11308.5	13293.5	17399.5	21078.5	24660.5	30530.0	38277.5	48654.0	62211.5	88337.5	119631.5	148916.0	199435.5	638441.0	1058587.0	1079175.5	1095460.5	1154481.0	1153961.5	1312445.5	1541016.5	1251080.0	960457.5	1049834.5	1043100.5	994496.5	1033900.5	1015152.0	837468.0	734668.5	844331.5	831672.0	776381.5	733835.0	707415.5	714652.0	686211.5	645787.5	565676.0	491441.5	450624.0	407363.5	363291.5	346876.0	330785.0	374521.0	431347.0	333529.0	168950.5	97688.5	75857.5	62027.0	49878.0	40499.5	32002.0	24089.5	17945.0	13258.0	10249.5	7266.0	4854.0	3259.0	1992.0	1632.0	1220.0	863.5	680.5	551.0	455.0	356.5	310.0	280.5	254.0	188.5	161.5	144.0	282.5	526.0	1083.0
20210610T1400_CBASS_US_MoteOff_Past_1_30_420_RNASeq_R1_val_1	104.0	105.0	89.0	80.5	112.5	141.0	200.0	303.5	389.0	494.5	620.5	767.5	876.0	989.0	1217.0	1526.5	1776.5	2363.5	3227.5	3851.5	4300.5	4808.5	5806.5	6910.0	8090.5	9504.5	11346.0	13531.0	16739.0	21260.0	26949.0	35550.0	47651.0	63707.5	95797.5	150778.0	191621.5	205082.0	219619.0	271254.0	277014.0	241402.5	260380.5	305751.0	342602.0	398533.0	453721.5	487421.0	517900.0	489174.0	430346.5	415046.5	466657.0	444684.5	384623.0	335590.5	305490.5	304666.5	283141.5	260537.5	219645.0	187150.0	181180.5	170262.5	149760.5	148515.0	143963.0	170708.5	209595.0	161055.5	71587.0	35313.5	27282.0	23945.5	20372.0	16458.0	13350.0	9925.0	6967.5	4873.5	3814.0	2925.5	1753.5	1261.5	958.0	685.0	506.5	340.5	266.0	186.5	132.5	138.0	109.0	76.0	63.0	44.0	37.5	26.0	21.5	21.0	7.0
20210610T1400_CBASS_US_MoteOff_Past_1_30_420_RNASeq_R2_val_2	215.0	186.5	129.0	97.5	139.0	187.0	278.5	398.0	430.0	502.5	635.0	751.5	788.0	911.5	1250.0	1543.0	1804.5	2385.5	3152.5	3859.5	4171.5	4705.5	5736.5	6672.0	8166.0	9799.5	11617.0	14041.5	17347.5	21813.0	27484.0	35941.5	47078.5	62903.5	97054.5	149850.5	189765.0	205083.5	219638.5	275433.5	281111.5	240078.5	256990.0	299950.0	337109.5	397424.5	456491.5	492429.5	524066.5	489895.0	423548.0	410169.0	463826.5	440913.0	379903.0	333429.5	304984.5	305630.0	284769.5	261925.5	219794.0	185107.5	179334.0	169941.0	151128.5	149283.0	147468.0	175271.0	212262.5	162030.0	72826.5	37095.0	28331.0	24561.0	20660.5	16526.0	12950.5	9700.0	7070.5	4971.0	3714.0	2820.5	1935.0	1385.5	917.5	628.5	477.5	358.0	274.5	224.5	189.0	143.5	88.0	73.0	67.0	61.5	67.0	73.0	113.5	198.0	303.0
20210610T1400_CBASS_US_MoteOff_Past_1_30_750_RNASeq_R1_val_1	80.0	68.5	36.5	14.5	10.0	5.5	10.0	19.5	16.5	10.5	18.0	24.5	44.5	86.0	116.5	141.5	168.5	276.5	376.0	483.0	668.5	952.0	1342.5	1742.0	2484.5	3142.0	4091.0	5729.5	7648.0	9690.0	19446.5	33364.0	40474.0	44667.0	396894.0	773172.5	801593.5	809289.0	1326175.0	1884196.0	1903158.0	1888887.5	1630438.0	1396591.5	1445195.5	1514564.5	1224493.0	902139.5	940655.0	932570.5	724229.5	575572.0	694574.0	737702.0	757164.0	780473.5	806160.5	868166.5	885493.0	884448.5	836742.5	767904.0	715069.5	644923.5	551117.5	487585.5	434337.5	407044.0	401493.5	310695.5	183521.5	122718.0	95084.0	73643.5	57951.5	45592.0	32755.5	25190.0	19708.5	14130.0	10595.5	6661.0	4707.0	3398.5	2406.5	1749.5	1041.5	576.0	428.0	312.0	207.5	156.0	130.5	76.0	60.0	59.0	65.0	60.0	35.5	10.0	1.5
20210610T1400_CBASS_US_MoteOff_Past_1_30_750_RNASeq_R2_val_2	204.0	130.5	55.0	47.0	42.5	48.0	54.0	62.5	81.5	85.5	88.0	111.0	121.5	179.5	226.0	207.0	235.0	386.5	457.0	566.0	843.0	1003.0	1213.5	1728.5	2471.0	3076.5	4439.5	5868.5	7240.5	9808.5	19796.0	33378.5	39941.0	44265.5	395618.0	770495.0	798920.0	809137.5	1331407.0	1894419.5	1912514.5	1893939.0	1632201.0	1390823.5	1442291.5	1514104.0	1221758.0	907782.5	951378.0	940205.0	728798.5	580319.5	697267.0	736017.5	750697.5	772804.5	800005.5	861759.0	878983.0	878946.0	833688.5	766507.0	713536.5	646007.0	551767.0	484966.5	430233.0	405155.0	399860.5	310873.5	185852.0	122895.0	96030.5	73987.5	57526.5	45098.5	33222.5	25454.0	19723.0	14103.5	9960.0	6889.5	5258.0	3796.0	2503.5	1573.5	1019.0	596.5	366.0	327.0	206.0	141.5	139.0	106.0	77.5	61.5	51.0	46.5	132.5	326.0	609.0
20210610T1400_CBASS_US_MoteOff_Past_1_34_1140_RNASeq_R1_val_1	12.0	11.0	12.5	12.0	9.5	10.0	11.5	11.0	16.0	22.5	26.0	35.5	53.0	75.0	126.5	195.5	277.0	430.5	714.0	1248.5	2157.5	3314.0	4741.5	7027.5	10422.5	14926.5	21271.0	34698.0	50317.5	63839.0	104445.5	186330.0	243783.5	264115.0	344190.0	502139.0	609691.5	642348.5	647778.0	750200.0	767582.0	722212.0	831598.5	989516.0	1115839.0	1253507.0	1345381.5	1379954.5	1386062.0	1231543.0	1021777.0	936231.0	1026598.0	925370.0	755082.0	636801.5	570069.5	558990.0	494639.5	435170.5	339730.0	276117.0	268979.0	249055.0	209172.5	202995.0	200394.5	271095.0	348549.5	244894.5	72531.5	11452.0	3147.0	2293.5	1816.0	1420.0	1054.0	824.0	643.5	439.5	313.0	256.0	193.0	145.0	109.0	80.5	74.0	59.0	42.0	28.5	21.5	20.0	17.5	17.0	19.5	16.5	12.0	14.0	20.0	14.0	3.0
20210610T1400_CBASS_US_MoteOff_Past_1_34_1140_RNASeq_R2_val_2	80.0	62.0	36.5	27.5	33.0	44.5	57.5	78.0	98.0	112.5	121.5	134.0	149.5	172.0	232.0	287.0	374.5	561.0	824.0	1375.0	2303.5	3320.0	4658.5	6988.0	10485.5	15149.5	21436.0	34635.5	50285.0	63395.5	104268.0	186891.5	244917.0	265722.0	343546.0	499434.5	606388.5	639013.0	652426.5	769695.5	783905.0	723846.0	823523.5	970896.0	1100103.0	1244184.5	1343661.5	1387223.5	1396406.0	1238088.5	1023595.5	941008.5	1024830.0	916927.5	744268.5	632740.5	570525.5	561359.5	499882.5	435817.5	337578.0	273122.0	265559.0	247962.0	209369.5	201495.5	201130.0	270967.5	347819.0	249019.0	78177.0	13601.5	3853.0	2646.5	2064.0	1659.5	1249.0	935.0	728.0	557.0	415.0	312.0	257.0	191.5	143.0	121.0	104.0	93.5	80.5	67.5	64.0	61.5	64.5	70.5	77.5	73.0	76.5	77.5	170.5	359.5	565.5
20210610T1400_CBASS_US_MoteOff_Past_1_34_180_RNASeq_R1_val_1	313.0	233.0	107.0	68.0	60.5	93.0	163.0	208.0	252.5	337.5	361.0	348.0	456.0	610.0	734.0	963.0	1204.0	1443.0	1875.5	2520.0	3104.0	3465.0	3827.5	4773.5	6633.0	8104.0	9638.5	12424.0	16098.0	20165.0	25203.0	33581.5	43585.5	55760.5	88469.5	240165.0	375716.5	390694.5	407326.0	489584.5	514201.0	532807.5	633350.0	627489.5	605805.5	701954.5	770248.5	788510.5	817819.5	773092.0	649670.5	606758.0	704945.0	666473.5	573686.5	506543.0	467293.0	462425.5	421994.5	390367.0	327996.5	272134.0	259075.5	242074.0	216450.0	216059.5	214279.5	272710.5	347077.5	258536.0	100170.5	42713.0	32104.0	27660.5	23003.5	19437.5	15723.5	11780.0	9040.0	6940.0	5516.0	4078.5	2977.0	2063.0	1294.0	785.5	481.0	475.5	416.0	284.5	184.0	160.5	121.5	62.5	45.5	44.0	30.0	16.5	13.0	9.0	4.0
20210610T1400_CBASS_US_MoteOff_Past_1_34_180_RNASeq_R2_val_2	427.0	307.5	142.0	90.5	76.0	121.5	220.0	221.0	239.5	308.0	387.5	415.0	455.0	601.0	776.0	1020.0	1308.5	1672.5	2020.0	2463.5	2854.5	3134.0	3649.5	4693.5	6354.0	8142.5	10219.0	12635.5	16265.5	20735.5	25516.0	33987.5	43204.0	55483.0	87842.5	240652.5	379144.5	391768.5	407685.0	499719.5	525326.0	535519.5	629466.0	615619.0	594725.5	689767.0	761272.5	790589.0	829604.0	783344.5	657872.0	616115.5	702470.0	659223.0	566329.0	502182.5	466510.0	464616.0	424812.0	387342.0	323772.5	269393.5	256018.5	242333.5	218022.0	215675.0	213738.5	269570.0	342629.0	260283.5	106380.5	45791.0	33881.5	28490.0	22752.0	19076.0	15561.0	12130.5	9565.0	7218.5	5424.0	3858.0	2917.0	2033.0	1165.5	752.5	528.0	480.5	466.5	294.5	156.5	131.0	100.5	71.5	85.5	81.5	57.0	49.0	95.0	192.5	301.5
20210610T1400_CBASS_US_MoteOff_Past_1_34_360_RNASeq_R1_val_1	630.0	372.0	84.5	39.5	22.5	29.5	38.5	66.5	83.0	126.0	131.5	105.5	144.0	163.0	194.0	270.0	354.5	529.0	729.0	858.0	1131.0	1416.0	1775.5	2280.5	2888.0	4152.5	5644.0	7117.0	9318.5	12530.5	15767.0	25630.5	36301.0	41672.5	56025.0	441094.5	816878.0	824811.0	836292.0	847324.0	836114.0	1008880.5	1217874.5	932115.5	641793.0	695674.0	667842.5	624832.0	662118.0	671342.5	564281.5	509841.5	625470.0	679285.5	720895.5	756860.0	800012.5	858970.5	863802.0	861165.5	816263.0	742666.0	673776.5	585530.0	500186.0	441083.5	384356.5	371686.5	372885.5	285695.5	166285.0	108894.5	81814.5	62121.5	47329.0	35515.0	26221.5	18992.0	12993.0	7807.0	5142.0	3603.0	3071.5	2138.5	1070.0	758.5	568.0	393.5	245.0	164.5	131.5	104.5	102.5	82.5	56.5	51.0	44.5	44.0	39.5	18.5	7.0
20210610T1400_CBASS_US_MoteOff_Past_1_34_360_RNASeq_R2_val_2	1509.0	969.5	329.5	188.5	137.5	143.0	129.5	110.0	123.0	137.5	162.5	204.0	233.5	213.0	232.5	353.0	416.5	532.5	680.5	864.0	1126.5	1327.0	1919.5	2562.0	2940.5	4223.0	5950.0	7386.0	9625.0	12951.5	16470.0	25084.0	34757.0	41122.0	55527.5	440929.0	816085.0	822700.0	835701.0	851861.5	842986.5	1014583.0	1218938.5	926053.5	636772.5	695266.5	668230.5	627379.5	667899.5	672513.0	565360.5	512501.0	624068.0	678295.5	716903.5	754018.5	798360.0	858098.5	867224.5	858798.5	807023.5	735702.5	672777.5	586108.5	497379.5	438345.5	385918.0	374525.0	375865.5	289211.0	169459.5	110194.5	81217.5	62037.5	47835.0	35587.0	26881.0	19468.5	13008.5	8203.0	5378.0	3581.0	3057.5	2109.0	1044.0	712.5	475.5	338.0	190.5	126.5	102.0	81.0	86.5	86.0	66.0	46.5	44.0	46.0	163.0	403.0	852.5
20210610T1400_CBASS_US_MoteOff_Past_1_34_420_RNASeq_R1_val_1	162.0	98.0	26.5	13.0	7.0	6.5	45.5	63.5	41.5	39.5	70.0	190.0	233.5	240.5	353.5	260.5	270.5	708.0	712.5	1137.5	1874.0	2098.0	3007.5	3984.0	5291.5	7503.5	10431.0	13165.0	15202.5	18953.0	24777.5	32426.5	40327.0	46940.5	61690.5	92071.5	109838.5	112432.0	136803.0	172881.5	185693.5	190929.5	216089.0	253079.0	294267.5	356843.0	391370.5	420085.0	491102.5	572384.5	660532.5	753004.0	896711.5	997931.0	1045207.5	1070709.0	1096096.0	1120076.5	1105476.0	1092921.0	1015756.5	917032.0	864740.5	783893.5	687200.0	617733.0	562105.0	552931.5	546886.0	468198.5	364810.5	309832.0	272220.5	224980.0	178047.0	138866.5	115819.5	95236.5	68580.5	47019.5	33104.5	23657.5	16992.5	11704.5	6745.0	3551.5	2243.0	1971.0	1472.5	1197.5	1177.5	913.5	573.5	286.5	127.5	118.5	128.0	122.0	70.0	13.0	2.5
20210610T1400_CBASS_US_MoteOff_Past_1_34_420_RNASeq_R2_val_2	579.0	404.0	161.0	83.0	55.5	36.5	85.5	110.5	85.0	87.0	115.0	167.5	246.5	340.5	483.0	396.5	453.0	788.5	724.0	1055.0	1577.0	2063.5	3448.5	4658.5	5341.0	6733.5	10184.5	13412.0	15207.0	19753.0	26447.5	33121.0	40757.5	47434.5	60894.5	90964.0	110538.0	113168.5	135564.0	172653.5	186238.0	192244.0	214955.5	247964.5	289151.0	350695.0	389110.5	421924.5	495686.5	578503.0	661031.5	748065.0	895752.0	1006895.0	1045255.0	1062110.5	1086387.0	1114767.5	1109980.0	1093096.5	1020094.0	923058.5	858728.5	782482.0	683780.5	612162.0	564583.5	555832.0	548520.0	471577.5	371176.5	306930.0	272240.0	231167.5	176626.5	139557.5	117555.0	94437.0	69162.5	46721.0	33756.5	23444.0	15415.5	10816.5	6239.5	3410.5	2317.5	1946.5	1499.0	1098.0	821.0	659.0	401.5	184.0	129.0	128.5	99.5	88.0	173.5	353.5	874.0
20210610T1400_CBASS_US_MoteOff_Past_1_34_750_RNASeq_R1_val_1	56.0	60.0	46.0	34.0	26.5	25.0	33.5	43.0	48.5	57.0	62.5	80.5	120.5	107.5	113.0	160.5	199.0	360.0	491.0	566.0	798.0	1083.0	1479.0	2054.0	2840.0	3784.5	5111.5	7373.5	10327.5	13171.0	17420.0	22765.5	27714.5	34490.0	131768.0	266126.5	315320.0	328814.5	455955.0	657355.0	685848.5	650700.0	647271.5	686822.5	771681.5	873019.0	888518.0	866172.0	917748.5	856313.0	701159.5	647650.0	749233.0	713060.5	615538.5	534083.5	485210.0	495357.5	464060.5	426835.5	359062.5	305544.5	286176.5	261265.5	224770.0	213689.0	209106.5	257727.5	320885.0	240315.0	90483.5	29317.5	17551.5	13931.0	10921.5	8361.5	6414.0	4895.0	3331.0	2381.5	1668.0	1070.0	866.0	622.0	421.5	296.5	200.0	144.0	103.0	74.5	53.5	54.5	39.5	21.5	28.0	35.5	30.5	25.0	16.5	7.0	4.5
20210610T1400_CBASS_US_MoteOff_Past_1_34_750_RNASeq_R2_val_2	149.0	114.0	57.5	39.5	46.5	55.0	62.5	80.0	89.5	104.0	110.5	140.0	181.5	177.5	189.0	241.0	305.0	436.0	590.0	685.0	815.5	1127.5	1645.5	2315.5	3157.5	4223.5	5586.0	7829.5	10794.5	13540.0	18105.5	24165.0	29392.5	36550.0	132603.5	266746.5	315622.0	327591.0	458972.0	671578.5	700863.0	655043.5	639111.5	669557.0	759876.5	869598.0	892837.5	874546.0	923580.5	858560.0	706223.5	654700.0	743949.0	704311.5	605096.0	527949.5	484027.5	494118.5	466791.5	426344.0	357020.0	302749.5	284254.0	262053.0	225299.5	211814.0	206626.0	254433.5	316711.0	241456.5	94501.5	30026.5	17906.5	14332.5	11054.0	8321.0	6216.5	4944.5	3691.5	2443.0	1664.0	1095.0	785.0	612.0	447.5	315.0	212.5	144.5	110.5	92.5	72.5	62.5	46.5	37.0	58.0	63.5	51.0	44.0	89.5	196.5	309.5
20210610T1400_CBASS_US_MoteOff_Past_1_37_1140_RNASeq_R1_val_1	8.0	17.5	21.0	19.0	29.0	48.0	67.0	78.5	110.5	168.0	201.5	240.5	331.0	435.5	503.5	656.5	918.5	1216.0	1746.0	2623.0	4244.0	6342.0	8595.5	12156.0	15492.0	19581.0	27075.0	45815.0	66353.5	79911.5	141919.5	285330.0	380229.0	394394.0	468114.0	602612.5	690645.0	721560.5	688221.5	608084.5	570483.0	652642.0	766373.0	876785.0	971035.0	1015146.5	994767.5	961570.5	901016.5	787690.5	664760.0	578790.0	581034.0	513009.5	438856.0	385520.0	349559.0	320323.5	277775.5	253003.0	217141.0	189956.0	181032.0	169832.5	153473.5	147170.5	139831.0	157887.5	178424.5	133620.0	64636.0	35792.0	27266.5	22368.0	18136.0	13928.5	10481.0	8253.0	6297.5	4640.5	3369.0	2430.0	1829.0	1324.5	1051.5	734.0	439.0	336.0	243.0	144.5	87.5	55.5	47.0	36.5	28.0	23.0	16.0	11.0	8.5	7.5	6.0
20210610T1400_CBASS_US_MoteOff_Past_1_37_1140_RNASeq_R2_val_2	26.0	30.5	32.5	32.5	48.0	61.0	74.0	96.0	122.5	159.0	207.0	274.0	339.5	423.0	520.0	685.5	946.0	1298.0	1897.0	2756.0	4295.0	6518.5	9012.5	12470.5	15641.5	19611.0	27155.5	45888.5	66069.5	79214.5	141560.5	285184.5	380012.0	395101.5	468409.5	601856.0	689932.5	723019.5	691171.0	613612.5	575464.5	653153.0	763455.5	869181.0	963743.0	1012124.5	994561.0	959891.5	900374.5	790248.5	667870.0	583298.0	581961.0	511019.5	437335.0	385076.0	349484.5	320859.5	280132.5	253742.0	216318.0	189037.5	180187.0	170589.0	154182.5	146030.0	138892.5	156917.0	177303.0	134698.5	67399.5	37511.5	28015.5	22658.5	18198.5	14126.5	11045.5	8756.0	6507.5	4752.5	3511.0	2485.0	1846.5	1430.5	1110.5	821.5	560.5	417.0	341.0	239.0	170.5	147.0	126.5	102.5	94.0	89.0	76.5	56.5	75.5	113.5	158.5
20210610T1400_CBASS_US_MoteOff_Past_1_37_180_RNASeq_R1_val_1	1253.0	785.5	287.0	235.0	202.5	161.5	210.5	249.0	293.5	357.0	308.0	307.5	362.0	426.0	678.5	917.0	1421.5	1994.0	2391.0	3119.0	4207.0	5391.5	6967.0	9048.0	12350.5	16343.5	20298.5	26594.5	33384.0	42325.0	52261.0	70560.0	91890.5	105835.5	136593.5	582034.0	1010559.5	1021547.0	1032280.0	1073597.0	1078995.0	1281208.0	1552465.0	1277463.5	988867.0	1077034.0	1095047.5	1095437.5	1127064.5	1083180.0	880171.5	735283.0	849426.0	833747.5	726011.0	660799.0	638150.5	620646.0	544729.0	480793.0	409078.0	355611.5	349601.0	328794.5	296497.0	289940.0	279472.5	330705.0	391907.0	304325.0	152601.5	91669.0	75955.0	64171.5	51918.5	42723.0	34848.0	26171.0	20124.0	15348.0	11525.5	8599.0	5112.0	3626.0	2637.0	1284.5	1040.5	736.5	516.0	449.5	373.0	250.5	227.0	165.0	112.5	107.5	83.0	65.5	41.0	9.5	2.0
20210610T1400_CBASS_US_MoteOff_Past_1_37_180_RNASeq_R2_val_2	1550.0	1057.5	521.5	400.5	314.0	259.5	289.0	307.0	318.0	399.5	427.0	415.5	431.0	488.5	704.5	1035.5	1559.5	2176.0	2500.5	3208.5	4443.5	5405.5	7030.5	9374.0	12369.5	16571.5	20685.0	26550.5	33725.0	42238.0	51735.0	71410.0	93734.0	106436.5	134825.0	577206.5	1007519.0	1019967.0	1036808.0	1086646.0	1090374.0	1286231.5	1553873.0	1275677.5	989018.0	1077458.5	1088814.5	1090877.5	1123243.5	1080655.5	883846.5	740401.5	852499.0	835360.5	720376.5	653163.0	633430.0	617343.5	546173.0	482421.5	409734.5	355065.0	346665.0	327671.5	296558.0	289622.0	278984.5	329704.5	388260.0	303424.0	158407.0	94818.5	74448.0	63115.5	52733.5	41965.5	33224.0	26953.5	19967.5	14173.5	11749.0	8882.0	5545.5	4047.5	2743.5	1323.5	933.0	775.0	632.5	504.0	470.5	372.0	254.0	195.0	160.5	145.0	131.0	117.0	149.0	267.0	576.0
20210610T1400_CBASS_US_MoteOff_Past_1_37_360_RNASeq_R1_val_1	545.0	411.5	300.5	268.5	213.0	306.5	561.0	839.0	898.5	1187.0	1536.0	1661.0	1979.5	2184.5	2418.5	3064.5	4136.5	5163.5	5885.0	6329.5	7568.5	8813.5	9850.5	12183.0	15208.5	17898.0	21224.5	26309.5	31767.0	38887.0	51646.0	73031.5	98326.5	136935.0	197885.5	279397.5	331822.5	361171.0	407327.0	445107.0	432954.5	401585.0	402627.0	432894.5	451041.0	489633.0	543805.0	563172.0	568023.0	542007.0	488460.5	479624.0	555192.5	531696.5	465223.5	420665.5	396967.5	392721.5	362462.0	334192.0	287090.0	246664.0	237359.5	226061.0	204536.5	202996.0	203092.0	244540.5	294793.0	233760.0	119569.0	70748.0	57557.0	50255.0	41096.5	33184.0	25202.5	19257.0	14946.5	11018.5	8518.5	5998.0	4306.0	2751.5	1688.0	1379.5	1056.0	742.5	525.5	410.5	362.0	281.5	185.0	142.5	124.5	73.5	30.0	38.5	29.5	12.0	8.0
20210610T1400_CBASS_US_MoteOff_Past_1_37_360_RNASeq_R2_val_2	810.0	631.0	481.0	452.5	408.0	464.0	609.0	795.0	996.0	1340.5	1519.5	1643.5	2023.5	2209.0	2532.5	3343.0	4383.0	5208.5	5903.0	6506.5	7858.0	8935.5	9978.5	12438.0	15487.0	18727.5	22198.0	26240.5	31869.0	39420.0	52797.5	74828.5	99074.5	137101.5	198131.0	278932.5	332277.5	363444.5	408993.0	450400.5	440349.5	405689.0	400923.5	427577.5	444656.5	481480.0	538627.0	565350.5	576698.0	545462.0	487918.0	484875.0	555665.0	527379.5	462862.5	422512.5	397275.0	391080.0	364736.0	333420.5	282951.0	243141.5	235443.0	225537.5	205070.0	199553.0	197148.0	240592.0	292381.0	233918.0	121537.0	72489.0	59396.0	51103.5	40459.5	32809.5	25084.0	18573.0	14500.5	10940.5	8365.0	6026.5	4309.0	2701.5	1569.0	1180.0	1057.5	823.0	655.5	561.0	482.0	328.0	202.5	186.0	212.0	181.5	145.5	152.0	235.5	337.0	761.5
20210610T1400_CBASS_US_MoteOff_Past_1_37_420_RNASeq_R1_val_1	42.0	45.0	43.0	35.0	43.5	52.0	68.0	82.5	79.0	108.5	131.0	146.5	166.0	197.5	255.5	359.0	487.5	622.0	889.5	1571.0	2685.5	4480.5	7153.0	10752.5	13400.0	16659.5	23495.5	33159.0	42974.5	53349.5	68826.5	87305.0	101284.0	113616.0	144105.5	207344.5	263152.0	287656.5	308928.0	390360.5	435156.5	426565.0	485856.0	568832.5	622478.5	703866.5	789580.0	842084.5	865965.0	805570.5	706998.0	681794.0	766185.0	719154.0	613391.0	543702.0	505706.0	504516.0	476432.5	442948.0	373803.5	322180.5	308363.0	278648.0	235004.5	221126.0	210839.0	248020.5	292959.5	212223.0	81209.5	30001.5	19001.5	14150.5	10678.0	8197.5	6331.0	4254.5	2735.0	2075.0	1611.5	1096.0	764.0	503.0	279.5	202.5	163.0	131.0	121.0	88.0	51.0	33.0	35.0	36.5	37.5	40.5	33.0	28.0	26.5	20.5	14.5
20210610T1400_CBASS_US_MoteOff_Past_1_37_420_RNASeq_R2_val_2	199.0	141.0	67.5	57.5	74.0	74.5	80.5	107.5	158.5	196.5	213.5	252.5	264.0	298.0	373.5	444.5	532.5	650.0	978.0	1701.0	2873.5	4542.0	7320.0	11069.5	13738.5	17039.0	23594.0	33335.0	43007.5	53345.0	69137.0	87687.5	102444.5	114975.0	143560.0	204629.0	261059.0	285069.5	309857.0	408443.0	453550.5	430428.5	482102.0	557919.0	615058.5	703134.5	789965.5	842522.5	868595.5	806903.0	710135.0	685659.0	762882.5	713781.5	605102.5	539200.5	504733.5	503756.5	476505.0	440957.0	370596.0	318412.0	305468.0	279013.0	236576.5	220482.5	209092.5	245398.5	291486.5	213660.0	83756.5	31243.5	19719.5	14333.5	10480.5	8122.0	6445.5	4255.0	2765.0	2097.0	1487.5	1033.5	744.0	446.5	255.0	227.5	163.5	118.5	111.5	83.0	73.0	74.0	72.5	57.5	46.5	45.5	40.0	45.0	122.0	247.0	366.5
20210610T1400_CBASS_US_MoteOff_Past_1_37_750_RNASeq_R1_val_1	89.0	86.5	78.0	71.0	68.5	72.0	93.5	110.0	110.5	143.5	207.5	258.5	319.5	364.5	405.0	481.5	625.0	761.0	1037.0	1604.0	2737.0	4523.5	6808.0	10159.0	12716.5	16530.5	23008.0	32235.5	43345.0	54182.5	71328.0	90773.5	103358.5	114079.0	181550.5	280724.0	331752.0	353733.0	433843.0	566660.0	613239.5	613553.5	637283.0	683531.0	735735.0	814516.5	853440.0	858701.0	871204.5	811517.5	705206.0	659285.5	723793.5	668851.5	562668.5	483817.0	438635.0	430923.0	401001.5	369746.5	310756.0	262507.0	249047.0	232182.5	202258.0	192042.5	183381.5	224530.5	274858.5	200605.5	75858.0	28906.5	19443.0	15153.5	12095.0	9505.0	7243.0	5436.0	4075.0	3018.5	2087.0	1568.0	1163.0	819.5	598.0	420.5	320.0	230.5	169.5	144.5	118.5	75.5	51.5	44.0	46.0	42.0	36.0	30.5	30.5	29.5	21.0
